objek,ulasan,label
waterbom bali,"['keluarga', 'selalu', 'tempat', 'tiap', 'tahun', 'kata', 'bisa', 'jelas', 'bagaimana', 'baik', 'tempat', 'ini', 'harus', 'datang', 'coba', 'sendiri', 'adalah', 'taman', 'air', 'baik', 'pernah', 'kunjung', 'bal', 'aku', 'benar', 'cinta', 'puncak', 'rasa', 'hilang', 'jantung', 'saya', 'juga', 'rugi', 'diri', 'sendiri', 'buat', 'saya', 'rasa', 'aku', 'hampir', 'terbang', 'ke', 'langit', 'itu', 'selalu', 'baik', 'akhir', 'semua', 'tualang', 'sungai', 'malas', 'adalah', 'tempat', 'sempurna', 'santa', 'tentu', 'saja', 'jadi', 'malas', 'harus', 'coba', 'diri', 'sendiri', 'dan', 'saya', 'yakin', 'anda', 'juga', 'rasa', 'tagih', 'tempat', 'ini']",1
waterbom bali,"['tidak', 'harap', 'tempat', 'jadi', 'sangat', 'bersih', 'wahana', 'sangat', 'awat', 'baik', 'bersih', 'milik', 'waktu', 'hebat', 'sana', 'orang', 'layan', 'baik', 'terus', 'telah', 'rencana', 'untuk', 'kunjung', 'ikut']",1
waterbom bali,"['pergi', 'tahun', 'murah', 'jelas', 'layak', 'layan', 'sangat', 'baik', 'sewa', 'ruang', 'pribadi', 'itu', 'hari', 'indah', 'mudah', 'guna', 'uang', 'muat', 'band', 'gelang', 'tangan', 'australia', 'perhati', 'bagaimana', 'laku', 'di', 'sana']",1
waterbom bali,"['tempat', 'adalah', 'gila', 'senang', 'adalah', 'pertama', 'kali', 'taman', 'air', 'saya', 'pikir', 'sangat', 'senang', 'staf', 'sangat', 'senang', 'informatif', 'perosot', 'bantu', 'sedikit', 'takut', 'buat', 'yakin', 'anda', 'jadi', 'aman', 'laku', 'benar', 'slide', 'sangat', 'senang', 'aku', 'pergi', 'slide', 'cinta', 'tiap', 'menit', 'line', 'up', 'menit', 'beberapa', 'slide', 'kami', 'tunggu', 'lain', 'itu', 'yang', 'harap', 'buah', 'taman', 'air', 'semua', 'padan', 'tunggu', 'loker', 'sedia', 'biaya', 'biaya', 'handuk', 'juga', 'layak', 'habis', 'hari', 'di', 'sana', 'tempat', 'yang', 'luar', 'biasa', 'pergi']",1
waterbom bali,"['adalah', 'kunjung', 'pertama', 'ke', 'waterboom', 'kami', 'suka', 'sesuatu', 'semua', 'orang', 'seluncur', 'luar', 'biasa', 'anak', 'suka', 'mereka', 'anak', 'daerah', 'juga', 'sangat', 'baik', 'cara', 'seluruh', 'taman', 'sangat', 'bersih', 'akan', 'rekomendasi', 'kunjung']",1
waterbom bali,"['wow', 'apa', 'hari', 'penuh', 'tualang', 'kenang', 'akhir', 'banyak', 'wahana', 'tidak', 'terlalu', 'ramai', 'hari', 'ini', 'seberang', 'jalan', 'lewat', 'out', 'burger', 'king', 'discovery', 'mall', 'hari', 'luar', 'biasa']",1
waterbom bali,"['bangun', 'segar', 'siap', 'hari', 'besar', 'milik', 'jam', 'kendara', 'taman', 'jadi', 'berangkat', 'banyak', 'waktu', 'beberapa', 'buah', 'segar', 'eksotis', 'bang', 'rata', 'tenggelam', 'golden', 'banana', 'pancake', 'sirup', 'selesai', 'perut', 'saya', 'kejut', 'tiba', 'lebih', 'awal', 'bahkan', 'terlalu', 'awal', 'akhir', 'tunggu', 'taman', 'buka', 'dasar', 'teliti', 'lingkung', 'taman', 'tampak', 'posisi', 'dekat', 'pukul', 'jantung', 'kuta', 'kurang', 'menit', 'jalan', 'kaki', 'pantai', 'sempurna', 'orang', 'tinggal', 'daerah', 'ini', 'pikir', 'harga', 'terjal', 'duduk', 'menung', 'lihat', 'wajah', 'pikir', 'jadi', 'baik', 'padan', 'sekarang', 'ahli', 'taman', 'air', 'harap', 'hal', 'besar', 'hotel', 'milik', 'taman', 'air', 'asia', 'no', 'no', 'dunia', 'rasa', 'hidup', 'saya', 'harap', 'beberapa', 'wahana', 'takut', 'pantai', 'utama', 'saya', 'meski', 'kata', 'meski', 'pilih', 'fantastis', 'slide', 'segala', 'usia', 'kami', 'cukup', 'untung', 'ada', 'sana', 'hari', 'antri', 'tidak', 'terlalu', 'banyak', 'masalah', 'taman', 'ini', 'sangat', 'rapi', 'tampak', 'hampir', 'tidak', 'ada', 'kotor', 'tampil', 'bahkan', 'kolam', 'renang', 'anak', 'taman', 'air', 'belum', 'pernah', 'saya', 'kunjung', 'staf', 'sangat', 'ramah', 'penuh', 'perhati', 'beberapa', 'keluarga', 'australia', 'depan', 'tempat', 'harus', 'milik', 'tangan', 'awal', 'tindak', 'perilaku', 'jijik', 'di', 'manor', 'saya', 'akan', 'kembali', 'mungkin', 'saya', 'akan', 'rekomendasi', 'tempat', 'ini', 'mungkin', 'naik', 'baik', 'lengkap']",1
waterbom bali,"['telah', 'unjung', 'aqua', 'taman', 'bulan', 'september', 'pada', 'hari', 'minggu', 'am', 'pm', 'guna', 'semua', 'slide', 'kali', 'sini', 'slide', 'seperti', 'harap', 'suka', 'alam', 'saya', 'di', 'negara', 'lain', 'bagus', 'anak', 'santa', 'cocok', 'mereka', 'ingin', 'ekstrem', 'penuh', 'emosi']",1
waterbom bali,"['pacar', 'tiba', 'sini', 'taksi', 'minyak', 'hari', 'keluar', 'sangat', 'rekomendasi', 'akan', 'untuk', 'hari', 'hotel', 'sangat', 'bagus', 'slide', 'besar', 'benar', 'keri', 'saya', 'akhir', 'teriak', 'bagi', 'besar', 'mereka', 'mungkin', 'aku', 'orang', 'kecut', 'aku', 'yakin', 'haha', 'milik', 'makan', 'malam', 'sini', 'sangat', 'baik', 'loker', 'tempat', 'jemur', 'sedia', 'atur', 'baik', 'juga', 'kamar', 'mandi', 'toilet', 'ada', 'uang', 'objek', 'wisata', 'semua', 'laku', 'gelang', 'anda', 'periksa', 'anda', 'perlu', 'loker', 'anda', 'kami', 'jalan', 'ke', 'taman', 'air', 'atas', 'pusat', 'belanja', 'dan', 'tampak', 'di', 'sekitar', 'kemudian', 'ambil', 'taksi', 'kembali', 'tempat', 'sangat', 'mudah', 'lengkap']",1
waterbom bali,"['sangat', 'senang', 'sangat', 'bersih', 'sedikit', 'mahal', 'layak', 'dengan', 'senang', 'hati', 'terlalu', 'sibuk', 'jelas', 'lihat', 'makin', 'ramai', 'musim', 'libur', 'sekolah']",0
waterbom bali,"['wahana', 'semua', 'kelompok', 'usia', 'bahkan', 'nenek', 'kami', 'sedia', 'loker', 'simpan', 'barang', 'bersih', 'lingkung', 'hijau', 'staf', 'ramah', 'layak', 'hari', 'penuh', 'salah', 'satu', 'tip', 'beli', 'waterproof', 'sedia', 'telepon', 'sehingga', 'untuk', 'ambil', 'foto', 'film', 'anda', 'desing', 'turun', 'air', 'slide', 'jual', 'toko', 'pintu', 'masuk']",1
waterbom bali,"['tempat', 'sangat', 'bersih', 'peluit', 'banyak', 'wahana', 'senang', 'tunggu', 'sedikit', 'waktu', 'tidak', 'pergi', 'sekolah', 'libur', 'jadi', 'beda', 'guna', 'gelang', 'sistem', 'bayar', 'cashless', 'beda', 'mudah', 'guna', 'mudah', 'top', 'up', 'fasilitas', 'baik', 'staf', 'ramah', 'negatif', 'besar', 'biaya', 'banding', 'sisa', 'kuta', 'banding', 'gold', 'coast', 'taman', 'itu', 'masih', 'jauh', 'lebih', 'murah']",1
waterbom bali,"['tidak', 'besar', 'senang', 'taman', 'hibur', 'putus', 'unjung', 'waterbom', 'wahana', 'air', 'tampak', 'senang', 'mes', 'tiket', 'goyagin', 'mereka', 'sedikit', 'lebih', 'murah', 'banyak', 'wahana', 'senang', 'kami', 'benar', 'nikmat', 'mereka', 'utama', 'boomerang', 'staf', 'sangat', 'ramah', 'buat', 'alam', 'luar', 'biasa']",1
waterbom bali,"['telah', 'bal', 'lama', 'hari', 'pacar', 'putus', 'pergi', 'satu', 'hari', 'waterbom', 'milik', 'waktu', 'hebat', 'wahana', 'luar', 'biasa', 'kolam', 'renang', 'besar', 'bagus', 'santa', 'dan', 'ada', 'beberapa', 'tempat', 'mana', 'bisa', 'makan', 'makan', 'beda', 'rekomendasi', 'tempat']",1
waterbom bali,"['waktu', 'unjung', 'waterbom', 'rd', 'taman', 'air', 'sangat', 'bagus', 'selalu', 'senang', 'sangat', 'sibuk', 'ini', 'banyak', 'orang', 'banyak', 'anak', 'arti', 'sungai', 'malas', 'sangat', 'macet', 'orang', 'senang', 'walaupun', 'perosot', 'jalur', 'terlalu', 'buruk', 'semua', 'sangat', 'luar', 'biasa', 'sangat', 'kejut', 'adalah', 'makan', 'taman', 'hibur', 'biasa', 'punya', 'makan', 'buruk', 'unjung', 'milik', 'pilih', 'beli', 'karena', 'mereka', 'tidak', 'boleh', 'bawa', 'makan', 'minum', 'luar', 'kami', 'makan', 'thaitalian', 'mes', 'roti', 'kari', 'hijau', 'thailand', 'sangat', 'takjub', 'serius', 'sangat', 'kejut', 'sangat', 'harap', 'dari', 'makan', 'panas', 'itu', 'cukup', 'khas', 'tidak', 'sangat', 'pedas', 'saya', 'asumsi', 'ada', 'sesuai', 'turis', 'cita', 'rasa', 'sempurna', 'adalah', 'makan', 'baik', 'pernah', 'kunjung', 'di', 'bal', 'jauh', 'ini', 'sulit', 'untuk', 'percaya', 'benar', 'lengkap']",1
waterbom bali,"['beli', 'tiket', 'cara', 'online', 'hemat', 'uang', 'semua', 'slide', 'bagus', 'sangat', 'baik', 'bagi', 'anak', 'pergi', 'lebih', 'awal', 'milik', 'sendiri', 'gazebo', 'layak', 'area', 'kamar', 'mandi', 'loker', 'sangat', 'bersih', 'adalah', 'hari', 'penuh', 'restoran', 'makan', 'sangat', 'baik', 'harga', 'jangkau']",1
waterbom bali,"['habis', 'panjang', 'hari', 'sini', 'kolam', 'renang', 'tugas', 'sangat', 'ramah', 'tidak', 'milik', 'antri', 'apa', 'ketika', 'tiba', 'tuju', 'akhir', 'hari', 'lama', 'waktu', 'puncak', 'siang', 'hari', 'paling', 'perta', 'tidak', 'lebih', 'menit', 'baca', 'beberapa', 'ulas', 'lain', 'aku', 'senang', 'tidak', 'unjung', 'lama', 'waktu', 'puncak', 'siang', 'hari', 'sangat', 'beda', 'kami', 'tunggu', 'waktu', 'kios', 'dapat', 'terima', 'makan', 'sedikit', 'terlalu', 'mahal', 'adalah', 'harap', 'taman', 'air', 'seperti', 'ini', 'harus', 'gali', 'bayar', 'loker', 'handuk', 'foto', 'jadi', 'siap', 'hari', 'senang']",0
waterbom bali,"['adalah', 'baik', 'bahkan', 'sangat', 'baik', 'itu', 'air', 'park', 'bux', 'kiwi', 'masuk', 'itu', 'basah', 'liar', 'lain', 'tempat', 'lumayan', 'tidak', 'bagi', 'baik', 'jalan', 'kami']",1
waterbom bali,"['milik', 'waktu', 'besar', 'waterbom', 'park', 'lihat', 'banyak', 'review', 'kata', 'mahal', 'ya', 'lebih', 'mahal', 'bal', 'jika', 'pergi', 'taman', 'air', 'mana', 'lain', 'dunia', 'bayar', 'lebih', 'utama', 'eropa', 'amerika', 'tiba', 'sana', 'lebih', 'awal', 'pukul', 'am', 'akan', 'rekomendasi', 'laku', 'pergi', 'tiap', 'jalan', 'lebih', 'sekali', 'harus', 'antri', 'saya', 'juga', 'suka', 'sistem', 'mana', 'isi', 'cashless', 'uang', 'band', 'gelang', 'tangan', 'anda', 'sisa', 'uang', 'kembali', 'anda', 'akhir', 'tips', 'pergi', 'tempat', 'turis', 'jalan', 'akan', 'dapat', 'voucher', 'diskon', 'ada', 'yang', 'bonus', 'lebih', 'semua', 'sangat', 'rekomendasi', 'akan', 'datang', 'waktu', 'ikut', 'ada', 'bal', 'lengkap']",0
waterbom bali,"['adalah', 'kunjung', 'dua', 'saya', 'itu', 'lebih', 'baik', 'kali', 'tempat', 'awat', 'baik', 'awat', 'baik', 'jaga', 'ramah', 'sabar', 'wahana', 'beda', 'utama', 'st', 'timer', 'saya', 'lama', 'jalan', 'lebih', 'tantang', 'sangat', 'rekomendasi', 'tempat', 'harus', 'kunjung', 'mereka', 'yang', 'suka', 'tualang', 'air', 'slide']",1
waterbom bali,"['pergi', 'sini', 'pertama', 'kali', 'ini', 'layan', 'sangat', 'layak', 'slide', 'sangat', 'luar', 'biasa', 'baru', 'coba', 'seluncur', 'kalah', 'turun', 'sangat', 'sangat', 'keri', 'seluruh', 'pasti', 'datang', 'sini', 'dan', 'dan', 'lagi']",1
waterbom bali,"['nyata', 'sembunyi', 'layak', 'temu', 'mungkin', 'tempat', 'bersih', 'bal', 'luar', 'biasa', 'senang', 'semua', 'anggota', 'keluarga', 'bar', 'kolam', 'renang', 'banyak', 'tempat', 'tidur', 'matahari', 'siapa', 'ingin', 'pergi', 'slide', 'jauh', 'lebih', 'besar', 'yang', 'akan', 'pikir', 'juga', 'perosot', 'milik', 'satu', 'tugas', 'aman', 'pasti', 'lihat', 'hotel', 'nilai', 'sangat', 'tinggi', 'yang', 'panjang', 'lambat', 'salur', 'tetap', 'dingin', 'ambang', 'seluruh', 'taman', 'tempat', 'yang', 'luar', 'biasa']",1
waterbom bali,"['hari', 'sangat', 'baik', 'kami', 'mes', 'hotel', 'cara', 'acak', 'sangat', 'senang', 'kami', 'laku', 'panjang', 'hari', 'sangat', 'senang', 'banyak', 'slide', 'akan', 'untuk', 'lebih', 'bahkan', 'pasang', 'senang']",1
waterbom bali,"['anda', 'suka', 'taman', 'air', 'air', 'slide', 'luar', 'biasa', 'anda', 'dapat', 'lewat', 'anda', 'unjung', 'waterbom', 'bal', 'ada', 'jalan', 'dua', 'di', 'sana', 'tambah', 'lain', 'slide', 'fantastis', 'aku', 'pergi', 'semua', 'sesuatu', 'semua', 'orang', 'anak', 'orang', 'dewasa', 'juga', 'benar', 'tahu', 'band', 'gelang', 'tangan', 'uang', 'foto', 'super', 'nyaman', 'pergi']",1
waterbom bali,"['hore', 'aku', 'balik', 'remaja', 'tempat', 'sangat', 'senang', 'orang', 'dewasa', 'anak', 'sama', 'pergi', 'ke', 'sana', 'sekali', 'kali', 'ada', 'bal', 'sangat', 'rekomendasi', 'kunjung', 'santa', 'senang', 'santa', 'anak', 'jadi', 'diri', 'sendiri', 'keluar']",1
waterbom bali,"['pergi', 'waterbom', 'park', 'hari', 'banyak', 'lihat', 'laku', 'beberapa', 'taman', 'paling', 'indah', 'bal', 'ambil', 'keluarga', 'hari', 'pass', 'jika', 'orang', 'senior', 'kartu', 'tunjuk', 'mereka', 'beri', 'anda', 'diskon', 'laku', 'tiap', 'usia']",1
waterbom bali,"['cukup', 'mahal', 'benar', 'layak', 'taman', 'air', 'milik', 'banyak', 'seluncur', 'keren', 'staf', 'ramah', 'tentu']",1
waterbom bali,"['aku', 'benar', 'baik', 'habis', 'hari', 'dua', 'anak', 'banyak', 'senang', 'utama', 'remaja', 'usia', 'benar', 'cocok', 'semua', 'usia', 'butuh', 'balap', 'minimun', 'tinggi', 'berat', 'badan', 'lewat', 'jadi', 'remaja', 'atau', 'orang', 'muda', 'punya', 'senang', 'pergi', 'sini', 'satu', 'kurang', 'harga', 'banding', 'yang', 'akan', 'dapat', 'joyness', 'layak']",1
waterbom bali,"['taman', 'air', 'milik', 'segala', 'muda', 'tua', 'cerdas', 'naik', 'wahana', 'variasi', 'mulai', 'anak', 'tangga', 'senang']",1
waterbom bali,"['hari', 'senang', 'murah', 'siap', 'bayar', 'aman', 'baik', 'lemari', 'makan', 'besar', 'beberapa', 'lokasi', 'beda', 'tempat', 'bagus', 'telepon', 'seluruh', 'familily', 'slide', 'lokasi', 'mudah', 'sampai', 'parkir', 'perlu', 'hari', 'senang', 'sama', 'keluarga']",1
waterbom bali,"['waterbom', 'pasti', 'salah', 'satu', 'baik', 'saya', 'unjung', 'taman', 'air', 'nd', 'datang', 'dubai', 'atlantis', 'banyak', 'baik', 'slide', 'antri', 'kali', 'apa', 'taman', 'bersih', 'ada', 'cukup', 'loungers', 'sedia', 'milik', 'hari', 'senang', 'taman', 'milik', 'banyak', 'kolam', 'renang', 'renang', 'normal', 'perlu', 'tahu', 'anda', 'cari', 'renang', 'kerja', 'taman', 'adalah', 'tidak', 'tempat', 'anda', 'bayar', 'cashless', 'rupa', 'karya', 'besar', 'kunjung']",1
waterbom bali,"['senang', 'hari', 'keluar', 'adalah', 'tetap', 'sangat', 'bersih', 'sangat', 'kes', 'bersih', 'taman', 'selalu', 'bersih', 'toilet', 'sapu', 'lantai', 'benar', 'luar', 'biasa', 'staf', 'ramah', 'banyak', 'wahana', 'pergi', 'tidak', 'pernah', 'antri', 'waktu', 'lama', 'pasti', 'rekomendasi', 'jalan', 'waterbom', 'bal', 'libur', 'anda']",1
waterbom bali,"['sudah', 'pernah', 'waterbom', 'beberapa', 'kali', 'sekarang', 'bantu', 'ingin', 'terus', 'datang', 'kembali', 'awat', 'baik', 'aman', 'paling', 'penting', 'senang', 'segala', 'usia', 'banyak', 'harus', 'laku', 'banyak', 'jaga', 'semua', 'orang', 'hibur', 'top', 'tip', 'jalan', 'sedikit', 'lebih', 'lama', 'tutup', 'orang', 'mulai', 'tinggal', 'wahana', 'paling', 'tidak', 'milik', 'jalur', 'akhir', 'hari', 'yang', 'arti', 'lebih', 'senang']",1
waterbom bali,"['banyak', 'pilih', 'wahana', 'banyak', 'tutup', 'konstruksi', 'adalah', 'sama', 'apa', 'kami', 'punya', 'rumah', 'masih', 'laku', 'jalur', 'takut', 'panas', 'habis', 'waktu', 'panas', 'dingin', 'diri', 'sekitar', 'cepat', 'jalan', 'dua', 'candu', 'adrenalin', 'dapat', 'burger', 'sini', 'beberapa', 'kali', 'semua', 'lain', 'sangat', 'umum', 'makan', 'mahal', 'loker', 'sewa', 'sewa', 'handuk', 'adalah', 'semua', 'cukup', 'mahal', 'juga', 'pergi', 'lebih', 'boleh', 'wahana', 'minta', 'untuk', 'buat', 'mereka', 'dengan', 'orang', 'paling', 'manis', 'yang', 'kemudian', 'arti', 'harus', 'pergi', 'ke', 'tempat', 'ini', 'bisa', 'nikmat', 'riam', 'sungai', 'meski', 'selain', 'akan', 'rekomendasi', 'tinggal', 'loker', 'anda', 'atau', 'rumah', 'saya', 'akan', 'kunjung', 'untuk', 'nikmat', 'wahana', 'lengkap']",0
waterbom bali,"['pergi', 'sini', 'hari', 'pertama', 'bal', 'sangat', 'senang', 'habis', 'usd', 'hari', 'tiket', 'itu', 'baik', 'padan', 'pergi', 'tepat', 'buka', 'kita', 'hampir', 'diri', 'antri', 'wahana', 'senang', 'kami', 'rasa', 'aman', 'minum', 'terlalu', 'mahal', 'di', 'dalam', 'taman', 'surf', 'rider', 'beri', 'coba']",1
waterbom bali,"['waterbom', 'tempat', 'tiap', 'orang', 'unjung', 'di', 'bal', 'sangat', 'baik', 'hari', 'keluar', 'semua', 'keluarga', 'banyak', 'sunbeds', 'semua', 'orang', 'hotel', 'sangat', 'bersih', 'makan', 'sangat', 'baik']",1
waterbom bali,"['sudah', 'pernah', 'taman', 'air', 'panjang', 'seluruh', 'dunia', 'ini', 'waterbom', 'sangat', 'baik', 'saya', 'staf', 'luar', 'biasa', 'selalu', 'siap', 'bantu', 'pada', 'bola', 'seluncur', 'semua', 'fantastis', 'makan', 'harga', 'baik', 'ada', 'uang', 'taman', 'semua', 'pra', 'bayar', 'band', 'dapat', 'kembali', 'ide', 'bagus', 'perhati', 'detail', 'adalah', 'keluar', 'dunia', 'ini', 'loker', 'bersih', 'semua', 'kerja', 'baik', 'kerja', 'sini', 'cocok', 'keluarga', 'teman', 'tempat', 'bagus', 'lendir', 'kurta']",1
waterbom bali,"['waterbom', 'begitu', 'besar', 'tidak', 'selesai', 'semua', 'wahana', 'anak', 'benar', 'suka', 'nikmat', 'diri', 'sendiri', 'sungai', 'malas']",1
waterbom bali,"['unjung', 'sini', 'hari', 'lama', 'agustus', 'akan', 'sangat', 'rekomendasi', 'ini', 'sudah', 'pernah', 'taman', 'air', 'dubai', 'sementara', 'tidak', 'banding', 'seluncur', 'air', 'dalam', 'skala', 'sama', 'kualitas', 'cukup', 'sana', 'jaga', 'hibur', 'panjang', 'hari', 'itu', 'cocok', 'orang', 'dewasa', 'anak', 'segala', 'usia']",1
waterbom bali,"['tempat', 'benar', 'fantastis', 'tepat', 'tengah', 'kuta', 'atur', 'luar', 'biasa', 'habis', 'hari', 'seluncur', 'air', 'nikmat', 'bagai', 'jenis']",1
waterbom bali,"['anak', 'milik', 'bola', 'perosot', 'air', 'sini', 'kuda', 'belum', 'coba', 'belum', 'taman', 'sangat', 'bersih', 'kami', 'milik', 'sedikit', 'jika', 'ada', 'tunggu', 'waktu', 'dapat', 'naik']",1
waterbom bali,"['taman', 'adalah', 'biasa', 'lebih', 'baik', 'tempat', 'pernah', 'datang', 'anak', 'orang', 'dewasa', 'yang', 'lebih', 'cukup', 'laku']",1
waterbom bali,"['adalah', 'sangat', 'senang', 'dorong', 'diri', 'batas', 'lang', 'keluar', 'zona', 'nyaman', 'anda', 'sangat', 'rekomendasi', 'semua', 'orang', 'semua', 'orang', 'milik', 'senang', 'layak', 'untuk', 'tiap', 'cent', 'nya']",1
waterbom bali,"['suka', 'sini', 'adalah', 'nilai', 'uang', 'banyak', 'wahana', 'coba', 'aku', 'coba', 'semua', 'wahana', 'sayang', 'kami', 'tiba', 'sore', 'hari', 'lebih', 'baik', 'tiba', 'taman', 'buka', 'habis', 'seluruh', 'hari', 'taman', 'ini', 'layak', 'adalah', 'suatu', 'harus', 'unjung', 'ada', 'bal', 'orang', 'tua', 'anak', 'anda', 'akan', 'nikmat', 'diri', 'sendiri', 'di', 'sini']",1
waterbom bali,"['ambil', 'paket', 'hari', 'keluarga', 'harga', 'bijaksana', 'sedikit', 'padat', 'refleksi', 'uang', 'habis', 'baik', 'milik', 'buah', 'villa', 'mana', 'anak', 'guna', 'waktu', 'perlu', 'milik', 'kaki', 'makan', 'ikan', 'banyak', 'cekikik', 'naik', 'bagus', 'anak', 'kecil', 'sedang', 'benar', 'seluruh', 'keluarga', 'pada', 'waktu', 'sama', 'laku', 'hari', 'penuh', 'anak', 'rasa', 'hanya', 'kanan', 'beri', 'sempat', 'bagi', 'besar', 'kali', 'naik', 'makan', 'siang', 'istirahat', 'beberapa', 'wahana', 'lebih', 'lembut', 'makan', 'di', 'taman', 'sangat', 'luar', 'biasa', 'ini', 'mungkin', 'tampak', 'aneh', 'pergi', 'buah', 'pulau', 'tropis', 'dengan', 'semua', 'pantai', 'indah', 'pergi', 'taman', 'air', 'hari', 'senang', 'anak', 'pantai', 'akan', 'di', 'mana', 'saja', 'lengkap']",1
waterbom bali,"['waterbom', 'cara', 'senang', 'habis', 'tengah', 'hari', 'hanya', 'jam', 'semua', 'wahana', 'puncak', 'baik', 'boomerang', 'slide', 'yang', 'baik', 'bal', 'asia', 'pasti', 'tidak']",1
waterbom bali,"['sangat', 'senang', 'unjung', 'waterbom', 'park', 'awal', 'september', 'ada', 'sana', 'tengah', 'minggu', 'itu', 'sibuk', 'milik', 'sinar', 'matahari', 'lounge', 'sekitar', 'area', 'main', 'anak', 'masalah', 'ada', 'sana', 'panjang', 'hari', 'am', 'pm', 'makan', 'dll', 'dalam', 'hotel', 'mahal', 'jadi', 'ambil', 'makan', 'kami', 'sendiri', 'masalah']",1
waterbom bali,"['dua', 'kali', 'sini', 'mereka', 'baru', 'wahana', 'anak', 'sangat', 'suka', 'baru', 'keren', 'orang', 'dewasa', 'anak', 'sama', 'untuk', 'semua', 'orang']",1
waterbom bali,"['apa', 'tempat', 'luar', 'biasa', 'baik', 'nilai', 'uang', 'sangat', 'senang', 'milik', 'hari', 'fantastis', 'sangat', 'rekomendasi', 'keluarga', 'hari', 'keluar']",1
waterbom bali,"['taman', 'waterbomb', 'sangat', 'senang', 'banyak', 'giat', 'bisa', 'laku', 'sana', 'banyak', 'slide', 'senang', 'harga', 'baik', 'malas', 'sungai', 'senang', 'bagi', 'baik', 'saya', 'renang', 'up', 'bar', 'aku', 'nikmat', 'menit']",1
waterbom bali,"['adalah', 'salah', 'satu', 'baik', 'laku', 'bal', 'banyak', 'salur', 'air', 'kolam', 'renang', 'jaga', 'akan', 'semua', 'hari', 'salur', 'air', 'semua', 'luar', 'biasa', 'sangat', 'aman', 'taman', 'air', 'baik', 'pernah', 'kunjung']",1
waterbom bali,"['staf', 'sangat', 'ramah', 'selalu', 'senyum', 'cerewet', 'juga', 'jaga', 'toilet', 'kamar', 'ganti', 'area', 'kolam', 'renang', 'sempurna', 'mahal', 'seperti', 'orang', 'buat', 'keluar', 'sesuai', 'harga', 'kami', 'bayar', 'akan', 'kembali']",1
waterbom bali,"['wahana', 'sangat', 'senang', 'tidak', 'banyak', 'pilih', 'staf', 'luar', 'biasa', 'buat', 'alam', 'senang', 'suasana', 'alam', 'taman', 'besar', 'jadi', 'churro']",1
waterbom bali,"['datang', 'sini', 'kali', 'unjung', 'bal', 'ada', 'cara', 'kami', 'lewat', 'tempat', 'ini', 'tempat', 'tidak', 'murah', 'hari', 'anak', 'orang', 'dewasa', 'biasa', 'layak', 'staf', 'luar', 'biasa', 'sangat', 'aman', 'bersih', 'dapat', 'senang', 'segala', 'usia', 'ini', 'sangat', 'senang']",1
waterbom bali,"['tempat', 'mahal', 'beli', 'tiket', 'langsung', 'waterbom', 'bal', 'per', 'orang', 'itu', 'bisa', 'dapat', 'tiket', 'pusat', 'informasi', 'wisatawan', 'dekat', 'pintu', 'masuk', 'dapat', 'tawar', 'per', 'orang', 'milik', 'alam', 'paling', 'tarik', 'air', 'slide', 'bagai', 'jenis', 'slide', 'sesuai', 'semua', 'orang', 'satu', 'keluh', 'tidak', 'kolam', 'ombak']",0
waterbom bali,"['sangat', 'saran', 'unjung', 'waterbom', 'sana', 'banyak', 'senang', 'kami', 'banyak', 'makan', 'minum', 'es', 'krim', 'pilih', 'pijat', 'biaya', 'masuk', 'aud', 'dewasa', 'beri', 'gelang', 'habis', 'uang', 'dalam', 'perlu', 'bawa', 'sekitar', 'dengan', 'uang', 'tunai', 'semua', 'uang', 'tak', 'pakai', 'kembali', 'anda', 'tinggal', 'pijat', 'biaya', 'tambah', 'anda', 'bayar', 'taman', 'sewa', 'loker', 'handuk', 'mana', 'anda', 'hanya', 'bayar', 'biaya', 'kecil', 'yang', 'anda', 'akan', 'dapat', 'deposit', 'anda', 'kembali', 'akhir', 'kunjung', 'anda']",1
waterbom bali,"['tempat', 'harus', 'kunjung', 'lama', 'jalan', 'bal', 'personil', 'sangat', 'sopan', 'bantu', 'minus', 'siap', 'cari', 'masuk', 'yang', 'cari', 'makan', 'air']",1
waterbom bali,"['nilai', 'baik', 'taman', 'air', 'asia', 'dan', 'dunia', 'aku', 'akan', 'tuju', 'bersih', 'takjub', 'staf', 'antusias', 'antri', 'pendek', 'terlalu', 'mahal', 'makan', 'minum', 'masuk', 'wahana', 'segala', 'usia', 'naik', 'anak', 'dapat', 'laku', 'berat', 'atau', 'kurang', 'batas', 'mungkin', 'tampak', 'mahal', 'banding', 'atraksi', 'lain', 'bal', 'dua', 'kali', 'harga', 'di', 'amerika', 'eropa', 'sangat', 'rekomendasi']",1
waterbom bali,"['rekomendasi', 'hotel', 'sangat', 'senang', 'sedikit', 'mahal', 'meski', 'masih', 'semua', 'slide', 'sangat', 'luar', 'biasa']",0
waterbom bali,"['taman', 'air', 'fantastis', 'semua', 'keluarga', 'nikmat', 'slide', 'rides', 'semua', 'orang', 'sedikit', 'mahal', 'benar', 'layak', 'perlu', 'panjang', 'hari', 'masuk', 'awal', 'mes', 'villa', 'jauh', 'lebih', 'mudah', 'kelola', 'barang', 'dapat', 'sekitar', 'area', 'kolam', 'renang', 'utama', 'anda', 'bisa']",0
